1738197280000,103368.28111111
1738197281000,103370.40400000
1738197282000,103370.40400000
1738197283000,103373.18911111
1738197284000,103373.18911111
1738197285000,103373.59311111
1738197286000,103372.52266667
1738197287000,103372.52777778
1738197288000,103372.52200000
1738197289000,103372.52200000
1738197290000,103372.52266667
1738197291000,103383.73933333
1738197292000,103383.73933333
1738197293000,103387.51622222
1738197294000,103387.51622222
1738197295000,103389.42755556
1738197296000,103397.89977778
1738197297000,103398.15933333
1738197298000,103398.17333333
1738197299000,103398.66111111
1738197300000,103398.66111111
1738197301001,103419.88044444
1738197302000,103435.24644444
1738197303000,103447.64288889
1738197304000,103455.05600000
1738197305000,103458.41755556
1738197306000,103458.41755556
1738197307000,103460.07422222
1738197308000,103461.88288889
1738197309000,103461.88288889
1738197310000,103463.04711111
1738197311000,103468.88488889
1738197312000,103468.88488889
1738197313000,103476.54000000
1738197314000,103476.54000000
1738197315000,103478.92733333
1738197316001,103482.01955556
1738197317000,103486.45511111
1738197318000,103486.45511111
1738197319000,103489.10888889
1738197320000,103487.65977778
1738197321000,103487.65977778
1738197322000,103487.48844444
1738197323000,103487.74755556
1738197324000,103487.88155556
1738197325000,103487.81711111
1738197326000,103487.81711111
1738197327000,103487.81200000
1738197328000,103487.93066667
1738197329000,103485.31511111
1738197330000,103485.43111111
1738197331000,103491.23111111
1738197332000,103497.86888889
1738197333000,103498.62911111
1738197334000,103498.62911111
1738197335001,103499.03666667
1738197336000,103499.03666667
1738197337000,103513.20088889
1738197338000,103513.20088889
1738197339000,103514.22800000
1738197340000,103516.81644444
1738197341000,103516.81644444
1738197342000,103517.58155556
1738197343000,103516.18977778
1738197344000,103516.23311111
1738197345000,103516.23311111
1738197346000,103516.23311111
1738197347000,103515.67000000
1738197348000,103513.47622222
1738197349000,103513.43866667
1738197350000,103513.11733333
1738197351000,103513.10022222
1738197352001,103513.10400000
1738197353000,103513.10400000
1738197354000,103510.27266667
1738197355000,103507.76422222
1738197356000,103507.76422222
1738197357000,103506.97800000
1738197358000,103499.82422222
1738197359000,103499.27488889
1738197360001,103499.61888889
1738197361000,103499.61888889
1738197362000,103502.22111111
1738197363000,103504.53644444
1738197364001,103509.18355556
1738197365000,103509.18355556
1738197366000,103510.64444444
1738197367000,103516.02333333
1738197368000,103517.20111111
1738197369000,103517.20111111
1738197370000,103518.14911111
1738197371000,103519.85533333
1738197372000,103521.18866667
1738197373000,103534.08155556
1738197374001,103537.28200000
1738197375001,103542.63444444
1738197376000,103543.19288889
1738197377001,103541.20222222
1738197378000,103529.29555556
1738197379000,103524.09200000
1738197380000,103525.98488889
1738197381000,103523.13866667
1738197382000,103519.99444444
1738197383000,103519.99444444
1738197384000,103527.90511111
1738197385000,103531.66888889
1738197386000,103525.14488889
1738197387000,103525.14488889
1738197388000,103525.14355556
1738197389000,103525.14355556
1738197390000,103526.57088889
1738197391000,103522.10466667
1738197392001,103514.47066667
1738197393000,103514.47066667
1738197394000,103504.17311111
1738197395000,103501.95733333
1738197396000,103498.69222222
1738197397000,103492.83800000
1738197398000,103487.21222222
1738197399000,103487.86600000
1738197400000,103488.14733333
1738197401000,103488.14733333
1738197402000,103496.96844444
1738197403000,103496.93288889
1738197404000,103496.92844444
1738197405000,103497.22555556
1738197406000,103497.23444444
1738197407000,103497.23444444
1738197408000,103497.66022222
1738197409000,103497.96688889
1738197410000,103498.70488889
1738197411000,103499.15377778
1738197412000,103499.80222222
1738197413000,103499.78822222
1738197414000,103499.78822222
1738197415000,103502.70488889
1738197416000,103502.80044444
1738197417000,103502.80488889
1738197418000,103502.80488889
1738197419000,103503.20444444
1738197420000,103501.71777778
1738197421001,103501.71777778
1738197422000,103497.71488889
1738197423000,103504.78622222
1738197424000,103504.78622222
1738197425000,103511.24666667
1738197426000,103515.81066667
1738197427000,103517.93333333
1738197428000,103518.15266667
1738197429000,103518.15266667
1738197430000,103518.15266667
1738197431000,103517.35200000
1738197432000,103518.81933333
1738197433000,103522.55088889
1738197434000,103522.55088889
1738197435000,103529.06488889
1738197436000,103531.42955556
1738197437000,103533.47533333
1738197438000,103539.16911111
1738197439000,103539.16911111
1738197440000,103539.16911111
1738197441000,103543.44288889
1738197442000,103543.44288889
1738197443000,103548.53266667
1738197444000,103551.57866667
1738197445000,103556.86133333
1738197446000,103564.43066667
1738197447000,103569.27511111
1738197448000,103569.27511111
1738197449000,103564.55311111
1738197450000,103564.55311111
1738197451001,103561.90377778
1738197452001,103562.20533333
1738197453000,103562.20533333
1738197454000,103562.83177778
1738197455000,103562.82733333
1738197456000,103562.82733333
1738197457000,103562.83466667
1738197458001,103562.84800000
1738197459000,103564.99911111
1738197460000,103564.99911111
1738197461000,103567.65755556
1738197462001,103566.71533333
1738197463000,103566.71533333
1738197464000,103566.60888889
1738197465000,103566.61266667
1738197466000,103566.46466667
1738197467000,103566.46466667
1738197468000,103566.46466667
1738197469001,103565.74755556
1738197470000,103565.74755556
1738197471000,103565.61133333
1738197472000,103565.62911111
1738197473001,103565.61577778
1738197474000,103565.61577778
1738197475000,103564.61533333
1738197476000,103564.62266667
1738197477000,103564.62266667
1738197478000,103564.62266667
1738197479000,103555.91733333
1738197480000,103559.05955556
1738197481000,103561.22155556
1738197482000,103561.22155556
1738197483001,103562.77333333
1738197484000,103563.49666667
1738197485000,103563.49666667
1738197486000,103575.89422222
1738197487000,103601.56555556
1738197488000,103601.56555556
1738197489000,103633.29244444
1738197490001,103633.29244444
1738197491000,103633.56600000
1738197492000,103634.14333333
1738197493000,103639.13577778
1738197494000,103639.13577778
1738197495000,103659.75755556
1738197496000,103661.65888889
1738197497000,103661.65888889
1738197498000,103671.26777778
1738197499000,103671.64511111
1738197500000,103694.27577778
1738197501001,103701.25111111
1738197502000,103702.47244444
1738197503000,103702.47244444
1738197504000,103703.20377778
1738197505000,103703.25711111
1738197506000,103705.64822222
1738197507000,103706.30155556
1738197508000,103707.96222222
1738197509000,103707.03555556
1738197510000,103707.04222222
1738197511000,103706.55600000
1738197512000,103701.08377778
1738197513000,103700.22200000
1738197514000,103700.22200000
1738197515000,103700.84866667
1738197516000,103686.12044444
1738197517000,103686.12044444
1738197518000,103681.48977778
1738197519000,103680.73133333
1738197520000,103680.72688889
1738197521000,103688.97866667
1738197522000,103688.97866667
1738197523000,103698.21088889
1738197524000,103704.92555556
1738197525000,103704.92555556
1738197526000,103705.72555556
1738197527000,103705.72555556
1738197528000,103705.95977778
1738197529000,103704.56311111
1738197530000,103704.56311111
1738197531000,103697.34200000
1738197532000,103697.34200000
1738197533000,103696.61444444
1738197534000,103696.62111111
1738197535000,103697.24177778
1738197536000,103697.19444444
1738197537000,103697.19444444
1738197538000,103697.20111111
1738197539000,103697.20177778
1738197540001,103697.19666667
1738197541000,103697.19666667
1738197542000,103697.04311111
1738197543000,103697.03866667
1738197544000,103697.04977778
1738197545001,103697.05044444
1738197546001,103709.88622222
1738197547001,103710.93800000
1738197548000,103710.93800000
1738197549000,103712.13800000
1738197550000,103711.98688889
1738197551001,103712.21333333
1738197552000,103712.37644444
1738197553000,103712.37644444
1738197554001,103721.06266667
1738197555000,103727.95022222
1738197556000,103729.21933333
1738197557000,103729.21933333
1738197558000,103731.65888889
1738197559000,103745.47511111
1738197560000,103745.47511111
1738197561000,103758.61666667
1738197562000,103770.57622222
1738197563000,103772.99644444
1738197564000,103773.64933333
1738197565000,103776.61511111
1738197566000,103777.14333333
1738197567000,103778.13511111
1738197568000,103778.13511111
1738197569000,103778.97377778
1738197570001,103780.21066667
1738197571000,103766.93333333
1738197572000,103766.89333333
1738197573000,103766.89333333
1738197574000,103758.89311111
1738197575000,103758.89311111
1738197576000,103757.90711111
1738197577000,103754.01200000
1738197578000,103751.08222222
1738197579000,103747.75955556
1738197580000,103747.17488889
1738197581001,103749.40355556
1738197582000,103742.76955556
1738197583000,103742.41222222
1738197584000,103742.41222222
1738197585000,103742.34333333
1738197586001,103743.11488889
1738197587000,103743.05111111
1738197588000,103743.05111111
1738197589000,103743.05555556
1738197590001,103743.05555556
1738197591000,103743.26222222
1738197592000,103743.26222222
1738197593001,103743.26288889
1738197594000,103748.58533333
1738197595000,103752.67777778
1738197596000,103752.67777778
1738197597000,103750.98266667
1738197598000,103751.00933333
1738197599000,103752.02000000
1738197600000,103752.02000000
1738197601000,103754.65600000
1738197602000,103765.84933333
1738197603000,103772.05888889
1738197604000,103768.86844444
1738197605000,103764.11800000
1738197606000,103763.27422222
1738197607000,103755.54133333
1738197608000,103750.85933333
1738197609001,103747.57533333
1738197610000,103747.57533333
1738197611000,103746.05422222
1738197612000,103746.05422222
1738197613000,103745.52733333
1738197614000,103745.52666667
1738197615000,103745.52733333
1738197616001,103745.52733333
1738197617000,103745.52066667
1738197618000,103745.52955556
1738197619000,103745.52955556
1738197620000,103747.32422222
1738197621000,103744.94133333
1738197622000,103744.94133333
1738197623000,103744.93466667
1738197624000,103744.93911111
1738197625000,103744.93466667
1738197626000,103744.93466667
1738197627000,103745.44400000
1738197628001,103745.30666667
1738197629000,103745.30666667
1738197630000,103745.30288889
1738197631000,103746.75133333
1738197632000,103751.91333333
1738197633000,103752.14666667
1738197634000,103752.14666667
1738197635000,103755.45955556
1738197636000,103755.45955556
1738197637000,103760.74733333
1738197638000,103762.72377778
1738197639000,103762.91400000
1738197640000,103763.39444444
1738197641000,103763.39444444
1738197642000,103763.54333333
1738197643000,103764.70333333
1738197644000,103764.70333333
1738197645000,103765.34777778
1738197646000,103765.49600000
1738197647000,103770.27333333
1738197648000,103770.28066667
1738197649000,103770.28511111
1738197650000,103770.29622222
1738197651000,103768.55555556
1738197652000,103768.55622222
1738197653000,103768.55622222
1738197654000,103768.55844444
1738197655001,103766.74666667
1738197656000,103762.74955556
1738197657000,103762.93155556
1738197658001,103767.60733333
1738197659001,103767.60733333
1738197660000,103763.82911111
1738197661000,103748.94355556
1738197662000,103748.94355556
1738197663001,103747.82600000
1738197664001,103748.39644444
1738197665000,103748.53400000
1738197666000,103748.09133333
1738197667001,103745.07022222
1738197668000,103745.07022222
1738197669000,103741.46888889
1738197670000,103741.46888889
1738197671000,103739.60288889
1738197672000,103739.89177778
1738197673000,103739.89177778
1738197674000,103739.87400000
1738197675000,103739.87844444
1738197676000,103742.00133333
1738197677000,103758.62733333
1738197678000,103760.05600000
1738197679000,103765.56200000
1738197680000,103764.95777778
1738197681000,103765.03777778
1738197682000,103765.03333333
1738197683000,103757.76933333
1738197684000,103738.43444444
1738197685000,103738.43444444
1738197686000,103736.27311111
1738197687000,103736.19311111
1738197688000,103736.33400000
1738197689000,103736.33400000
1738197690000,103735.38577778
1738197691000,103735.25977778
1738197692000,103735.80844444
1738197693000,103735.80844444
1738197694000,103736.61311111
1738197695000,103736.61311111
1738197696000,103736.59977778
1738197697000,103736.64977778
1738197698000,103736.64533333
1738197699000,103736.64533333
1738197700000,103736.46311111
1738197701000,103736.46311111
1738197702000,103736.46533333
1738197703000,103736.45266667
1738197704000,103736.45266667
1738197705000,103736.45200000
1738197706000,103735.35488889
1738197707000,103736.44155556
1738197708000,103736.03200000
1738197709000,103736.03200000
1738197710001,103735.07800000
1738197711000,103735.65533333
1738197712000,103735.65533333
1738197713000,103735.78888889
1738197714000,103735.11844444
1738197715000,103719.46333333
1738197716000,103718.14688889
1738197717000,103718.14688889
1738197718000,103718.25755556
1738197719000,103718.25977778
1738197720000,103718.25977778
1738197721000,103718.25400000
1738197722000,103718.25400000
1738197723000,103718.10977778
1738197724000,103717.83866667
1738197725000,103704.58688889
1738197726000,103702.38288889
1738197727000,103702.38288889
1738197728000,103702.20600000
1738197729000,103700.45133333
1738197730000,103703.02466667
1738197731000,103703.02466667
1738197732000,103708.24977778
1738197733001,103716.64933333
1738197734000,103716.64933333
1738197735001,103716.89400000
1738197736000,103715.45844444
1738197737001,103715.87511111
1738197738000,103715.87444444
1738197739000,103715.87444444
1738197740000,103715.87000000
1738197741000,103715.87444444
1738197742000,103715.87444444
1738197743000,103715.87444444
1738197744000,103715.87444444
1738197745000,103716.38866667
1738197746000,103722.12644444
1738197747000,103726.62200000
1738197748000,103726.80000000
1738197749000,103726.80000000
1738197750000,103726.11266667
1738197751000,103726.10600000
1738197752000,103729.79177778
1738197753000,103729.79488889
1738197754000,103731.02288889
1738197755000,103731.02288889
1738197756000,103731.02222222
1738197757001,103731.07155556
1738197758000,103731.13577778
1738197759000,103731.19711111
1738197760000,103731.19711111
1738197761000,103733.44088889
1738197762000,103733.44088889
1738197763000,103732.01155556
1738197764000,103730.77555556
1738197765001,103730.77555556
1738197766000,103734.88044444
1738197767000,103738.13000000
1738197768000,103738.13000000
1738197769000,103739.04488889
1738197770000,103739.04555556
1738197771000,103740.14511111
1738197772000,103740.62377778
1738197773000,103740.62377778
1738197774000,103740.87200000
1738197775000,103740.87644444
1738197776000,103740.87644444
1738197777000,103740.87266667
1738197778000,103740.87200000
1738197779001,103740.81200000
1738197780000,103740.81711111
1738197781000,103740.81711111
1738197782000,103740.31444444
1738197783000,103740.23333333
1738197784000,103740.08044444
1738197785000,103740.08044444
1738197786001,103740.02466667
1738197787000,103740.02911111
1738197788000,103740.02911111
1738197789000,103740.02911111
1738197790000,103740.94822222
1738197791000,103741.01733333
1738197792000,103741.01733333
1738197793000,103740.83466667
1738197794000,103740.29177778
1738197795000,103740.28733333
1738197796000,103738.48000000
1738197797000,103738.48000000
1738197798000,103738.48577778
1738197799001,103738.48511111
1738197800000,103738.48511111
1738197801000,103738.48577778
1738197802000,103738.27466667
1738197803000,103738.27466667
1738197804000,103737.40333333
1738197805000,103737.40333333
1738197806001,103737.40333333
1738197807000,103737.40555556
1738197808000,103736.14888889
1738197809000,103736.14888889
1738197810000,103736.13022222
1738197811000,103736.13022222
1738197812000,103737.52355556
1738197813000,103737.52355556
1738197814000,103737.53244444
1738197815000,103737.53688889
1738197816000,103737.53688889
1738197817000,103737.53177778
1738197818000,103737.53622222
1738197819000,103737.53622222
1738197820000,103737.52288889
1738197821000,103737.52288889
1738197822000,103737.44177778
1738197823000,103735.22777778
1738197824000,103734.89577778
1738197825001,103726.86866667
1738197826000,103726.86866667
1738197827000,103726.00511111
1738197828001,103725.95177778
1738197829000,103725.57044444
1738197830000,103723.89155556
1738197831000,103723.89155556
1738197832000,103723.70111111
1738197833000,103714.36311111
1738197834000,103713.29288889
1738197835000,103713.29288889
1738197836000,103711.60955556
1738197837000,103712.19200000
1738197838000,103712.26288889
1738197839001,103712.26288889
1738197840000,103712.26733333
1738197841000,103717.28311111
1738197842001,103731.38666667
1738197843000,103731.38666667
1738197844000,103732.30111111
1738197845000,103737.49288889
1738197846000,103737.49288889
1738197847000,103739.73288889
1738197848000,103740.07533333
1738197849000,103739.54000000
1738197850000,103739.54000000
1738197851000,103739.66955556
1738197852001,103739.66577778
1738197853000,103739.66577778
1738197854000,103739.15911111
1738197855000,103731.02133333
1738197856000,103731.36533333
1738197857000,103731.36533333
1738197858000,103731.71866667
1738197859000,103731.71288889
1738197860000,103731.71733333
1738197861000,103731.71800000
1738197862001,103731.71800000
1738197863000,103739.24600000
1738197864000,103740.09400000
1738197865000,103740.09400000
1738197866000,103740.09333333
1738197867000,103740.32666667
1738197868000,103741.01355556
1738197869001,103741.01288889
1738197870000,103741.01733333
1738197871000,103741.01733333
1738197872000,103752.08333333
1738197873000,103750.10888889
1738197874000,103740.42222222
1738197875000,103740.42222222
1738197876000,103740.01177778
1738197877000,103736.33488889
1738197878000,103733.69888889
1738197879000,103733.54733333
1738197880000,103733.54733333
1738197881000,103733.54733333
1738197882000,103659.90377778
1738197883000,103659.21088889
1738197884000,103659.21088889
1738197885000,103688.20688889
1738197886000,103690.67555556
1738197887000,103690.68000000
1738197888000,103691.83866667
1738197889000,103691.83800000
1738197890000,103693.51800000
1738197891000,103693.44688889
1738197892000,103693.78555556
1738197893000,103693.78555556
1738197894000,103679.70222222
1738197895000,103679.70222222
1738197896000,103656.01911111
1738197897000,103648.66644444
1738197898000,103644.30400000
1738197899000,103641.00533333
1738197900000,103640.98533333
1738197901000,103641.04400000
1738197902000,103641.04400000
1738197903000,103643.65600000
1738197904000,103643.65600000
1738197905000,103646.80822222
1738197906001,103645.45088889
1738197907000,103645.45088889
1738197908000,103641.93888889
1738197909000,103641.93888889
1738197910000,103641.92622222
1738197911000,103641.79688889
1738197912000,103641.84222222
1738197913001,103641.58888889
1738197914000,103641.33422222
1738197915000,103641.52444444
1738197916000,103640.12533333
1738197917000,103640.12533333
1738197918000,103621.27511111
1738197919000,103621.27511111
1738197920000,103620.34066667
1738197921000,103619.96111111
1738197922001,103619.07666667
1738197923000,103620.32133333
1738197924000,103637.39044444
1738197925000,103653.29733333
1738197926000,103656.18666667
1738197927000,103656.18666667
1738197928000,103658.94644444
1738197929000,103674.42222222
1738197930000,103677.03222222
1738197931000,103679.58688889
1738197932000,103679.58688889
1738197933000,103696.39977778
1738197934000,103696.14511111
1738197935000,103698.32088889
1738197936000,103698.31422222
1738197937000,103698.31422222
1738197938000,103698.47044444
1738197939000,103701.37511111
1738197940000,103742.42177778
1738197941000,103745.73466667
1738197942000,103745.73911111
1738197943000,103762.01733333
1738197944000,103762.01733333
1738197945000,103762.22844444
1738197946000,103762.35955556
1738197947000,103762.35955556
1738197948000,103761.86844444
1738197949000,103761.86844444
1738197950000,103761.86022222
1738197951000,103761.87355556
1738197952000,103761.87355556
1738197953001,103750.77177778
1738197954001,103742.95000000
1738197955001,103740.57088889
1738197956000,103740.57088889
1738197957000,103739.90266667
1738197958000,103741.15533333
1738197959000,103741.15533333
1738197960000,103751.74044444
1738197961001,103754.72755556
1738197962000,103754.72755556
1738197963000,103757.65622222
1738197964001,103760.13000000
1738197965000,103760.31955556
1738197966000,103760.31955556
1738197967000,103762.45088889
1738197968000,103764.97733333
1738197969001,103766.50177778
1738197970000,103766.50177778
1738197971000,103779.87422222
1738197972000,103781.50622222
1738197973000,103781.50622222
1738197974000,103769.44311111
1738197975000,103764.74577778
1738197976001,103756.88333333
1738197977000,103768.09822222
1738197978000,103768.09822222
1738197979000,103772.12244444
1738197980000,103772.12244444
1738197981000,103772.54933333
1738197982000,103784.91333333
1738197983000,103788.63288889
1738197984000,103789.43222222
1738197985000,103793.02333333
1738197986000,103793.73644444
1738197987000,103793.75933333
1738197988001,103794.01577778
1738197989000,103792.35222222
1738197990000,103790.22977778
1738197991000,103790.22977778
1738197992000,103789.72911111
1738197993000,103789.39266667
1738197994000,103789.33622222
1738197995000,103789.35066667
1738197996000,103789.35066667
1738197997000,103789.81733333
1738197998000,103791.97466667
1738197999001,103791.97466667
1738198000000,103790.60133333
1738198001000,103790.93666667
1738198002000,103796.34866667
1738198003000,103797.42266667
1738198004000,103801.50933333
1738198005000,103801.52711111
1738198006000,103801.52711111
1738198007000,103800.51333333
1738198008000,103800.57111111
1738198009000,103800.48000000
1738198010000,103800.48000000
1738198011000,103802.38977778
1738198012000,103802.38977778
1738198013000,103804.34977778
1738198014000,103804.64977778
1738198015000,103804.64977778
1738198016001,103804.75177778
1738198017001,103811.15666667
1738198018000,103812.46111111
1738198019000,103812.46111111
1738198020000,103820.78666667
1738198021000,103823.01688889
1738198022000,103823.02133333
1738198023000,103822.77866667
1738198024000,103811.01311111
1738198025000,103811.70444444
1738198026000,103811.70444444
1738198027000,103812.28711111
1738198028000,103811.00444444
1738198029000,103811.00444444
1738198030000,103810.28377778
1738198031000,103810.28377778
1738198032000,103815.06377778
1738198033000,103815.06377778
1738198034000,103816.24822222
1738198035000,103816.67333333
1738198036000,103822.67755556
1738198037000,103829.75444444
1738198038000,103829.75444444
1738198039000,103833.21888889
1738198040000,103833.21888889
1738198041000,103837.22755556
1738198042000,103844.54800000
1738198043000,103845.95777778
1738198044000,103848.09200000
1738198045000,103849.29200000
1738198046000,103854.43866667
1738198047000,103854.43866667
1738198048000,103855.40488889
1738198049001,103855.52933333
1738198050000,103855.90288889
1738198051000,103856.91466667
1738198052000,103858.44244444
1738198053000,103862.50000000
1738198054001,103877.22244444
1738198055000,103878.02688889
1738198056000,103878.02688889
1738198057000,103880.20355556
1738198058000,103880.20355556
1738198059000,103882.36377778
1738198060000,103889.02644444
1738198061000,103889.02644444
1738198062000,103893.53866667
1738198063001,103896.66111111
1738198064000,103896.66111111
1738198065000,103895.83244444
1738198066000,103894.92200000
1738198067000,103895.50933333
1738198068000,103895.50933333
1738198069000,103895.50488889
1738198070000,103895.25866667
1738198071000,103895.26377778
1738198072000,103895.26377778
1738198073000,103894.89800000
1738198074000,103894.89800000
1738198075000,103894.88533333
1738198076000,103894.88533333
1738198077000,103894.82177778
1738198078000,103894.82177778
1738198079000,103894.81888889
1738198080001,103894.81888889
1738198081000,103895.89511111
1738198082000,103895.37800000
1738198083000,103895.37800000
1738198084000,103895.00844444
1738198085001,103895.00911111
1738198086000,103895.24044444
1738198087000,103895.24044444
1738198088000,103895.22711111
1738198089000,103894.74466667
1738198090001,103894.74533333
1738198091000,103894.97177778
1738198092000,103894.97177778
1738198093000,103895.21955556
1738198094000,103904.51400000
1738198095000,103905.39088889
1738198096000,103906.08800000
1738198097000,103909.76600000
1738198098000,103909.76600000
1738198099000,103918.28933333
1738198100000,103918.28933333
1738198101000,103918.67511111
1738198102000,103918.68177778
1738198103000,103918.67800000
1738198104000,103916.47066667
1738198105000,103916.47066667
1738198106000,103902.64088889
1738198107000,103901.45955556
1738198108000,103901.45955556
1738198109000,103900.11533333
1738198110000,103900.11533333
1738198111001,103896.41600000
1738198112000,103907.89244444
1738198113000,103910.05911111
1738198114000,103910.05911111
1738198115000,103909.71511111
1738198116000,103909.71511111
1738198117000,103909.71511111
1738198118001,103909.71955556
1738198119000,103910.90622222
1738198120000,103910.90177778
1738198121000,103910.91288889
1738198122000,103910.90844444
1738198123000,103911.06622222
1738198124000,103911.06555556
1738198125000,103910.81422222
1738198126000,103907.39200000
1738198127000,103907.39200000
1738198128000,103907.60311111
1738198129000,103907.43466667
1738198130000,103908.04844444
1738198131000,103908.04844444
1738198132000,103904.20777778
1738198133000,103903.89111111
1738198134000,103903.81000000
1738198135000,103903.81000000
1738198136000,103902.31555556
1738198137000,103901.93066667
1738198138000,103901.89955556
1738198139000,103901.89955556
1738198140000,103901.90466667
1738198141000,103900.87666667
1738198142001,103902.46466667
1738198143000,103902.45955556
1738198144000,103902.45955556
1738198145000,103900.28200000
1738198146000,103892.55555556
1738198147000,103892.55555556
1738198148000,103892.20088889
1738198149000,103897.33222222
1738198150000,103897.33222222
1738198151000,103903.36777778
1738198152000,103903.36777778
1738198153000,103907.42844444
1738198154000,103907.42844444
1738198155000,103901.11111111
1738198156000,103900.52377778
1738198157000,103900.51933333
1738198158001,103900.51933333
1738198159000,103900.89644444
1738198160001,103900.58177778
1738198161000,103900.58177778
1738198162000,103900.07333333
1738198163000,103897.77022222
1738198164000,103897.77022222
1738198165000,103897.49644444
1738198166000,103897.68511111
1738198167000,103897.68511111
1738198168000,103898.69311111
1738198169000,103898.69311111
1738198170000,103902.21733333
1738198171000,103903.17644444
1738198172000,103903.17644444
1738198173000,103911.76022222
1738198174001,103912.31555556
1738198175000,103912.31555556
1738198176000,103917.54555556
1738198177000,103917.62733333
1738198178000,103917.62733333
1738198179001,103917.62666667
1738198180000,103921.90822222
1738198181000,103926.47933333
1738198182000,103926.47933333
1738198183000,103928.61511111
1738198184000,103927.98644444
1738198185000,103927.98644444
1738198186000,103927.33533333
1738198187000,103927.33533333
1738198188000,103932.71755556
1738198189000,103933.52022222
1738198190000,103933.52022222
1738198191000,103933.35511111
1738198192000,103933.35511111
1738198193000,103933.35444444
1738198194000,103933.43000000
1738198195000,103933.42933333
1738198196000,103932.94711111
1738198197000,103932.94711111
1738198198000,103932.95666667
1738198199000,103932.77977778
1738198200000,103932.77977778
1738198201000,103932.77977778
1738198202000,103932.77911111
1738198203000,103932.23777778
1738198204000,103932.22222222
1738198205000,103932.33422222
1738198206000,103931.32755556
1738198207000,103931.32755556
1738198208000,103928.21333333
1738198209000,103928.21333333
1738198210000,103927.90422222
1738198211000,103926.85733333
1738198212000,103926.85666667
1738198213000,103925.80777778
1738198214000,103921.19888889
1738198215000,103919.55022222
1738198216000,103919.52511111
1738198217000,103919.52511111
1738198218000,103919.52955556
1738198219001,103918.46377778
1738198220000,103918.46377778
1738198221000,103921.20088889
1738198222000,103921.22088889
1738198223000,103917.92466667
1738198224000,103917.92466667
1738198225000,103917.46000000
1738198226000,103908.61955556
1738198227000,103909.79733333
1738198228000,103909.56177778
1738198229000,103909.51866667
1738198230000,103914.59955556
1738198231000,103914.59955556
1738198232000,103920.94222222
1738198233000,103921.52711111
1738198234000,103923.20422222
1738198235000,103923.20422222
1738198236000,103923.44444444
1738198237000,103926.13822222
1738198238000,103955.74644444
1738198239000,103955.74644444
1738198240000,103956.36266667
1738198241000,103956.36577778
1738198242000,103956.36133333
1738198243000,103957.41111111
1738198244000,103966.60444444
1738198245000,103966.60444444
1738198246000,103972.24355556
1738198247000,103975.53600000
1738198248000,103975.53600000
1738198249000,103983.90644444
1738198250000,103983.90644444
1738198251000,103993.39688889
1738198252000,103993.39688889
1738198253000,104020.14800000
1738198254000,104026.88133333
1738198255000,104029.78000000
1738198256000,104029.78000000
1738198257000,104014.91222222
1738198258000,104007.48755556
1738198259000,103999.54933333
1738198260000,103999.54933333
1738198261000,104006.27222222
1738198262000,104006.27222222
1738198263000,104020.74066667
1738198264000,104021.27400000
1738198265000,104015.12177778
1738198266000,104012.48844444
1738198267001,104019.62666667
1738198268000,104019.62666667
1738198269000,104025.11666667
1738198270000,104025.11666667
1738198271000,104025.68866667
1738198272000,104025.85200000
1738198273000,104025.85200000
1738198274000,104025.83488889
1738198275000,104025.84000000
1738198276000,104012.93355556
1738198277000,104011.50133333
1738198278000,104011.50133333
1738198279000,104011.67622222
1738198280000,104011.50266667
1738198281000,104011.50266667
1738198282000,104010.87533333
1738198283000,104016.07666667
1738198284000,104017.00800000
1738198285000,104017.00800000
1738198286000,104015.65888889
1738198287001,104015.42444444
1738198288000,104015.42444444
1738198289000,104016.00088889
1738198290000,104016.00155556
1738198291000,104016.00155556
1738198292000,104016.26822222
1738198293000,104019.53222222
1738198294000,104019.53222222
1738198295000,104020.40644444
1738198296001,104015.56244444
1738198297000,103997.23333333
1738198298000,103994.55911111
1738198299000,103994.55911111
1738198300000,103993.01511111
1738198301000,103997.30111111
1738198302000,103996.49222222
1738198303000,103996.49288889
1738198304000,103996.49288889
1738198305001,103996.47822222
1738198306000,103996.48333333
1738198307000,103996.36155556
1738198308000,103996.54866667
1738198309000,103996.54866667
1738198310000,103997.20622222
1738198311000,103997.21888889
1738198312000,103997.21888889
1738198313000,103998.01222222
1738198314000,103998.01288889
1738198315000,103998.01288889
1738198316000,103998.01222222
1738198317000,103998.01222222
1738198318000,104000.72688889
1738198319000,104013.84666667
1738198320000,104013.84666667
1738198321000,104014.22955556
1738198322000,104014.59844444
1738198323000,104015.79666667
1738198324000,104015.79155556
1738198325000,104017.36266667
1738198326000,104017.34555556
1738198327000,104017.34933333
1738198328000,104017.34933333
1738198329000,104017.34622222
1738198330000,104020.62400000
1738198331000,104016.45266667
1738198332000,104016.45266667
1738198333000,104005.06288889
1738198334000,103998.25688889
1738198335000,103994.33466667
1738198336001,103985.77200000
1738198337000,103985.77200000
1738198338000,103976.31577778
1738198339000,103974.46155556
1738198340000,103974.46155556
1738198341000,103974.78488889
1738198342000,103974.04333333
1738198343000,103974.04333333
1738198344001,103974.04266667
1738198345000,103979.50022222
1738198346000,103979.50022222
1738198347000,103991.74155556
1738198348000,103992.99533333
1738198349000,103979.25400000
1738198350000,103979.25400000
1738198351001,103977.22488889
1738198352000,103977.38155556
1738198353000,103977.38222222
1738198354000,103977.38222222
1738198355000,103977.37711111
