1738204028000,3144.09166667
1738204029000,3144.46547619
1738204030000,3144.47000000
1738204031000,3144.46619048
1738204032000,3144.98190476
1738204033000,3145.48666667
1738204034000,3145.48666667
1738204035000,3145.48952381
1738204036000,3145.50880952
1738204037000,3145.60857143
1738204038001,3145.85547619
1738204039000,3145.83833333
1738204040000,3145.83833333
1738204041000,3145.84976190
1738204042000,3145.87261905
1738204043000,3145.87261905
1738204044000,3145.59809524
1738204045000,3145.59809524
1738204046000,3145.15214286
1738204047000,3145.06071429
1738204048000,3145.64023810
1738204049000,3145.64023810
1738204050000,3147.49857143
1738204051000,3147.68523810
1738204052000,3147.73309524
1738204053000,3147.48380952
1738204054000,3147.07333333
1738204055000,3147.07333333
1738204056000,3147.02595238
1738204057000,3147.02261905
1738204058000,3147.02166667
1738204059000,3147.03880952
1738204060000,3147.03880952
1738204061000,3147.03476190
1738204062000,3147.03476190
1738204063000,3147.04547619
1738204064000,3147.04476190
1738204065000,3147.02642857
1738204066000,3147.13619048
1738204067000,3147.15833333
1738204068000,3147.15833333
1738204069000,3147.15357143
1738204070000,3147.15285714
1738204071000,3147.15761905
1738204072000,3147.15571429
1738204073000,3147.15571429
1738204074000,3147.16047619
1738204075000,3147.20333333
1738204076000,3147.20333333
1738204077000,3147.17023810
1738204078000,3147.17023810
1738204079000,3147.15357143
1738204080000,3147.15357143
1738204081000,3147.15214286
1738204082000,3147.15214286
1738204083000,3147.15285714
1738204084000,3147.11000000
1738204085000,3147.11000000
1738204086000,3147.11000000
1738204087000,3147.11000000
1738204088000,3147.10404762
1738204089000,3146.95595238
1738204090000,3146.95595238
1738204091000,3146.96071429
1738204092000,3146.96071429
1738204093000,3146.80595238
1738204094000,3146.78809524
1738204095000,3146.72142857
1738204096000,3146.72142857
1738204097000,3146.67119048
1738204098000,3146.68190476
1738204099000,3146.54619048
1738204100000,3146.54619048
1738204101001,3146.27261905
1738204102000,3146.26261905
1738204103000,3146.26190476
1738204104000,3146.26190476
1738204105001,3146.27428571
1738204106000,3146.27428571
1738204107000,3146.27904762
1738204108000,3146.27547619
1738204109000,3146.27547619
1738204110000,3146.28928571
1738204111000,3147.10547619
1738204112000,3146.66690476
1738204113000,3146.66690476
1738204114000,3146.55714286
1738204115000,3146.55714286
1738204116000,3146.55428571
1738204117000,3146.54500000
1738204118000,3146.58333333
1738204119000,3146.58333333
1738204120000,3146.74976190
1738204121000,3146.98476190
1738204122000,3146.98000000
1738204123000,3146.98000000
1738204124001,3147.15238095
1738204125000,3147.15238095
1738204126000,3147.28714286
1738204127000,3147.14261905
1738204128000,3147.14261905
1738204129000,3146.91190476
1738204130001,3146.91190476
1738204131000,3146.91190476
1738204132000,3146.67190476
1738204133000,3146.67190476
1738204134000,3146.48595238
1738204135000,3146.48595238
1738204136000,3146.84047619
1738204137000,3146.93142857
1738204138000,3147.21666667
1738204139000,3147.21666667
1738204140000,3147.21666667
1738204141000,3147.21809524
1738204142000,3147.21809524
1738204143000,3147.24857143
1738204144000,3147.30071429
1738204145001,3147.30071429
1738204146000,3147.29952381
1738204147000,3147.51452381
1738204148000,3147.84238095
1738204149001,3147.84238095
1738204150000,3147.97952381
1738204151000,3147.97952381
1738204152000,3148.04142857
1738204153000,3148.32380952
1738204154000,3148.32380952
1738204155000,3148.39523810
1738204156000,3148.39523810
1738204157000,3148.39523810
1738204158000,3148.39047619
1738204159000,3148.39047619
1738204160000,3148.39095238
1738204161000,3148.39095238
1738204162000,3148.39285714
1738204163000,3148.42428571
1738204164000,3148.42428571
1738204165001,3148.46857143
1738204166000,3148.46857143
1738204167000,3148.49595238
1738204168001,3148.49595238
1738204169000,3148.47023810
1738204170000,3148.47023810
1738204171001,3148.44904762
1738204172000,3148.44738095
1738204173000,3148.43166667
1738204174000,3148.43166667
1738204175000,3148.43166667
1738204176000,3148.42761905
1738204177001,3148.39380952
1738204178000,3148.39380952
1738204179000,3148.39380952
1738204180000,3148.32690476
1738204181000,3148.00071429
1738204182000,3147.98071429
1738204183000,3147.98547619
1738204184000,3147.98547619
1738204185001,3147.98047619
1738204186000,3147.99190476
1738204187000,3147.99190476
1738204188001,3148.35095238
1738204189000,3148.37357143
1738204190001,3148.37333333
1738204191000,3148.38976190
1738204192000,3148.38976190
1738204193000,3148.38119048
1738204194000,3148.38190476
1738204195000,3148.38190476
1738204196000,3148.36547619
1738204197000,3148.36547619
1738204198000,3148.36071429
1738204199000,3148.33428571
1738204200000,3148.33476190
1738204201000,3148.33476190
1738204202000,3148.33952381
1738204203000,3148.33952381
1738204204000,3148.33952381
1738204205000,3148.40952381
1738204206000,3148.36738095
1738204207000,3148.36595238
1738204208000,3148.32523810
1738204209000,3148.32523810
1738204210000,3148.31904762
1738204211001,3148.31904762
1738204212000,3148.32190476
1738204213000,3148.32190476
1738204214000,3148.32952381
1738204215000,3148.34880952
1738204216000,3148.34880952
1738204217000,3148.37547619
1738204218000,3148.37547619
1738204219000,3148.37547619
1738204220000,3148.37547619
1738204221000,3148.43904762
1738204222000,3148.43904762
1738204223000,3148.43904762
1738204224000,3148.47119048
1738204225001,3148.47119048
1738204226000,3148.89976190
1738204227000,3148.89976190
1738204228000,3148.51976190
1738204229000,3148.51976190
1738204230000,3148.51500000
1738204231000,3148.49238095
1738204232000,3148.39309524
1738204233000,3148.39309524
1738204234000,3148.04714286
1738204235000,3148.04714286
1738204236000,3147.93214286
1738204237000,3147.54285714
1738204238000,3147.40000000
1738204239000,3147.40000000
1738204240001,3147.18476190
1738204241000,3147.02261905
1738204242000,3146.91309524
1738204243000,3146.91261905
1738204244000,3146.93690476
1738204245000,3146.95285714
1738204246000,3146.95285714
1738204247000,3146.95285714
1738204248000,3146.92928571
1738204249000,3146.95714286
1738204250000,3146.94190476
1738204251000,3146.90047619
1738204252000,3147.33761905
1738204253000,3147.34690476
1738204254000,3147.32333333
1738204255000,3147.32333333
1738204256000,3147.30404762
1738204257000,3147.29761905
1738204258000,3147.89619048
1738204259000,3147.89619048
1738204260000,3147.96976190
1738204261000,3147.94619048
1738204262000,3147.94619048
1738204263000,3147.94690476
1738204264000,3147.94690476
1738204265001,3148.14285714
1738204266000,3148.14285714
1738204267001,3147.98452381
1738204268000,3147.98928571
1738204269000,3148.01214286
1738204270000,3148.01214286
1738204271000,3147.97261905
1738204272000,3147.97261905
1738204273000,3147.96261905
1738204274000,3147.96261905
1738204275000,3147.95904762
1738204276000,3147.07190476
1738204277000,3147.01547619
1738204278000,3146.80095238
1738204279000,3146.80095238
1738204280000,3146.70500000
1738204281000,3146.47095238
1738204282000,3146.43809524
1738204283000,3146.43809524
1738204284000,3146.43809524
1738204285000,3146.30023810
1738204286000,3146.14595238
1738204287000,3146.14523810
1738204288000,3146.14523810
1738204289000,3146.17928571
1738204290000,3146.17928571
1738204291000,3146.13071429
1738204292000,3146.13785714
1738204293000,3146.06285714
1738204294001,3145.84642857
1738204295000,3145.83261905
1738204296000,3146.00952381
1738204297000,3145.88261905
1738204298000,3145.86357143
1738204299000,3145.52619048
1738204300000,3145.50666667
1738204301000,3145.50666667
1738204302000,3145.50095238
1738204303000,3145.46619048
1738204304000,3145.83142857
1738204305000,3145.83142857
1738204306000,3146.71880952
1738204307001,3146.83428571
1738204308001,3146.85142857
1738204309000,3146.85142857
1738204310001,3146.82976190
1738204311000,3146.77547619
1738204312000,3146.84761905
1738204313000,3146.84761905
1738204314001,3146.84452381
1738204315000,3146.79738095
1738204316000,3146.78571429
1738204317000,3146.81000000
1738204318000,3146.81000000
1738204319000,3146.94190476
1738204320000,3146.79761905
1738204321000,3146.79761905
1738204322000,3146.79547619
1738204323000,3146.77880952
1738204324000,3146.38761905
1738204325000,3146.38761905
1738204326000,3146.33547619
1738204327001,3146.33738095
1738204328000,3146.63571429
1738204329000,3147.36238095
1738204330000,3147.36238095
1738204331000,3147.49476190
1738204332000,3147.49333333
1738204333000,3147.39547619
1738204334000,3147.17380952
1738204335000,3147.18738095
1738204336000,3147.12952381
1738204337000,3147.10095238
1738204338000,3147.13595238
1738204339000,3147.13595238
1738204340000,3147.16571429
1738204341000,3147.25023810
1738204342000,3147.38261905
1738204343000,3147.38261905
1738204344000,3147.38261905
1738204345000,3147.38261905
1738204346000,3147.63833333
1738204347000,3147.64738095
1738204348000,3147.64738095
1738204349000,3147.72928571
1738204350000,3148.00595238
1738204351000,3148.00595238
1738204352000,3148.03214286
1738204353000,3148.03214286
1738204354000,3149.34214286
1738204355000,3149.35976190
1738204356000,3149.38380952
1738204357000,3148.97428571
1738204358000,3148.97428571
1738204359000,3148.88238095
1738204360000,3149.03690476
1738204361000,3149.32642857
1738204362001,3149.35500000
1738204363000,3149.30452381
1738204364001,3149.48380952
1738204365000,3149.82142857
1738204366000,3149.81595238
1738204367001,3149.78857143
1738204368000,3149.78857143
1738204369000,3149.90309524
1738204370000,3149.94738095
1738204371000,3149.92738095
1738204372001,3149.93380952
1738204373001,3149.88809524
1738204374000,3149.88809524
1738204375001,3149.86142857
1738204376000,3149.86142857
1738204377000,3149.84357143
1738204378000,3149.83809524
1738204379001,3149.55452381
1738204380000,3149.48285714
1738204381000,3149.45571429
1738204382000,3149.45571429
1738204383000,3149.57928571
1738204384000,3149.57928571
1738204385000,3149.57928571
1738204386000,3149.46214286
1738204387000,3149.46214286
1738204388000,3149.46214286
1738204389000,3149.44000000
1738204390000,3149.26595238
1738204391000,3149.06690476
1738204392000,3149.06690476
1738204393001,3148.69761905
1738204394000,3148.69761905
1738204395000,3149.00547619
1738204396001,3148.47452381
1738204397000,3148.47452381
1738204398000,3148.73690476
1738204399000,3148.73214286
1738204400000,3148.73214286
1738204401000,3148.90047619
1738204402000,3148.90047619
1738204403000,3148.52595238
1738204404000,3148.56809524
1738204405000,3148.53523810
1738204406000,3148.48880952
1738204407000,3148.51857143
1738204408000,3148.51857143
1738204409000,3148.54071429
1738204410000,3148.59547619
1738204411000,3148.73571429
1738204412000,3148.73571429
1738204413000,3148.72619048
1738204414000,3148.72619048
1738204415000,3148.71666667
1738204416000,3148.70404762
1738204417000,3148.70452381
1738204418000,3148.70428571
1738204419000,3148.69928571
1738204420000,3148.69928571
1738204421000,3148.70571429
1738204422000,3148.72000000
1738204423000,3148.72000000
1738204424000,3148.69952381
1738204425000,3148.70809524
1738204426000,3148.73309524
1738204427000,3148.73309524
1738204428000,3148.52166667
1738204429000,3148.53309524
1738204430000,3148.60738095
1738204431000,3148.60738095
1738204432000,3148.60738095
1738204433000,3148.60738095
1738204434001,3148.77047619
1738204435000,3148.91000000
1738204436000,3149.18380952
1738204437000,3149.15523810
1738204438000,3149.15523810
1738204439000,3149.18595238
1738204440000,3149.18595238
1738204441000,3149.06690476
1738204442000,3148.83666667
1738204443000,3148.84142857
1738204444000,3148.85500000
1738204445000,3148.75952381
1738204446000,3148.75952381
1738204447000,3148.60928571
1738204448000,3148.60928571
1738204449000,3148.12023810
1738204450000,3148.12095238
1738204451001,3148.21380952
1738204452000,3148.21380952
1738204453000,3148.43880952
1738204454000,3148.43880952
1738204455000,3149.03738095
1738204456000,3149.03738095
1738204457000,3149.31333333
1738204458000,3149.24976190
1738204459001,3149.12285714
1738204460000,3149.09023810
1738204461000,3149.12214286
1738204462000,3149.13642857
1738204463000,3149.16119048
1738204464000,3149.16119048
1738204465000,3149.29357143
1738204466000,3150.07833333
1738204467000,3150.06238095
1738204468000,3150.06166667
1738204469000,3150.06166667
1738204470000,3150.02023810
1738204471000,3150.02023810
1738204472000,3150.57285714
1738204473000,3150.34714286
1738204474000,3150.35119048
1738204475000,3150.24119048
1738204476001,3150.22357143
1738204477000,3150.23952381
1738204478000,3150.23952381
1738204479000,3150.83309524
1738204480000,3150.83309524
1738204481000,3150.90809524
1738204482000,3150.91285714
1738204483000,3150.87404762
1738204484000,3150.87404762
1738204485000,3151.04642857
1738204486000,3151.04000000
1738204487000,3151.04000000
1738204488000,3151.04000000
1738204489000,3150.94500000
1738204490000,3150.94500000
1738204491000,3150.94500000
1738204492000,3151.72833333
1738204493000,3151.72952381
1738204494000,3151.71809524
1738204495000,3151.71333333
1738204496000,3151.82690476
1738204497000,3151.90357143
1738204498000,3152.06309524
1738204499000,3152.06309524
1738204500000,3152.25571429
1738204501000,3152.27976190
1738204502000,3152.28190476
1738204503000,3152.26952381
1738204504000,3152.28380952
1738204505000,3152.29333333
1738204506000,3152.36833333
1738204507000,3152.18380952
1738204508000,3152.18380952
1738204509000,3152.00142857
1738204510000,3151.99095238
1738204511000,3151.80976190
1738204512000,3151.79880952
1738204513000,3151.79000000
1738204514000,3151.68785714
1738204515000,3151.68785714
1738204516000,3151.58238095
1738204517000,3151.57238095
1738204518000,3151.59166667
1738204519000,3151.35452381
1738204520000,3151.19857143
1738204521000,3151.19857143
1738204522000,3150.72547619
1738204523000,3150.71261905
1738204524000,3150.71261905
1738204525000,3150.54904762
1738204526000,3150.54904762
1738204527000,3150.54904762
1738204528000,3150.50380952
1738204529000,3150.50380952
1738204530001,3150.49904762
1738204531000,3150.49904762
1738204532000,3150.49833333
1738204533000,3150.48666667
1738204534000,3150.48666667
1738204535000,3150.94642857
1738204536000,3150.94642857
1738204537000,3150.87571429
1738204538000,3150.87690476
1738204539000,3150.93690476
1738204540000,3150.93690476
1738204541000,3150.97500000
1738204542000,3150.97500000
1738204543000,3150.97500000
1738204544000,3150.97500000
1738204545000,3151.05214286
1738204546000,3151.08000000
1738204547000,3151.08000000
1738204548001,3151.06523810
1738204549000,3151.05571429
1738204550000,3151.05095238
1738204551001,3151.04000000
1738204552000,3150.63166667
1738204553000,3150.63166667
1738204554000,3150.37166667
1738204555000,3150.36166667
1738204556001,3150.38380952
1738204557000,3149.50452381
1738204558000,3149.56976190
1738204559000,3149.59119048
1738204560001,3149.57904762
1738204561000,3149.58190476
1738204562000,3149.54928571
1738204563000,3149.43619048
1738204564001,3149.45261905
1738204565000,3149.45880952
1738204566000,3149.45880952
1738204567000,3149.86119048
1738204568000,3149.86119048
1738204569001,3150.00952381
1738204570000,3150.00952381
1738204571000,3150.41904762
1738204572001,3150.41904762
1738204573000,3150.41952381
1738204574000,3150.41952381
1738204575000,3150.46023810
1738204576000,3150.55214286
1738204577000,3150.91476190
1738204578000,3150.90904762
1738204579000,3150.90904762
1738204580000,3151.29357143
1738204581001,3151.33452381
1738204582000,3151.33452381
1738204583000,3151.34476190
1738204584000,3151.34476190
1738204585000,3151.32166667
1738204586000,3151.32238095
1738204587000,3151.30452381
1738204588001,3151.28666667
1738204589000,3151.28666667
1738204590000,3151.09952381
1738204591000,3150.97333333
1738204592000,3150.97333333
1738204593000,3150.77404762
1738204594000,3150.75738095
1738204595000,3150.66619048
1738204596001,3150.58309524
1738204597000,3150.48595238
1738204598000,3150.48404762
1738204599000,3150.43761905
1738204600000,3150.43761905
1738204601000,3150.44738095
1738204602000,3150.44666667
1738204603000,3150.45023810
1738204604000,3150.45023810
1738204605000,3150.44595238
1738204606001,3150.31404762
1738204607000,3150.30452381
1738204608000,3150.30452381
1738204609001,3150.27428571
1738204610000,3150.27428571
1738204611000,3150.27904762
1738204612000,3150.31142857
1738204613000,3150.31071429
1738204614000,3150.31071429
1738204615000,3150.30000000
1738204616000,3150.30476190
1738204617000,3150.30476190
1738204618000,3150.30333333
1738204619000,3150.30333333
1738204620000,3150.30333333
1738204621000,3150.29857143
1738204622000,3150.01857143
1738204623000,3149.94595238
1738204624000,3149.94595238
1738204625000,3149.94595238
1738204626000,3149.96309524
1738204627000,3149.94166667
1738204628000,3149.94166667
1738204629000,3149.93238095
1738204630000,3149.92142857
1738204631000,3149.92142857
1738204632000,3149.74095238
1738204633000,3149.65238095
1738204634000,3149.68571429
1738204635001,3149.73928571
1738204636000,3150.59809524
1738204637000,3150.59809524
1738204638000,3150.85976190
1738204639000,3150.85571429
1738204640000,3150.93214286
1738204641000,3150.93357143
1738204642001,3150.96976190
1738204643000,3150.98190476
1738204644000,3150.98190476
1738204645000,3151.14047619
1738204646000,3151.02190476
1738204647000,3151.04595238
1738204648000,3151.04595238
1738204649000,3151.01523810
1738204650000,3151.01523810
1738204651000,3150.84738095
1738204652000,3150.84452381
1738204653000,3150.77285714
1738204654000,3150.75142857
1738204655001,3150.74595238
1738204656000,3150.74595238
1738204657000,3150.80595238
1738204658000,3150.76738095
1738204659000,3150.76404762
1738204660000,3150.76404762
1738204661000,3150.73761905
1738204662000,3150.73761905
1738204663000,3150.86095238
1738204664000,3150.86095238
1738204665000,3150.85619048
1738204666000,3150.75595238
1738204667000,3150.71023810
1738204668000,3150.98238095
1738204669000,3151.10857143
1738204670000,3151.10142857
1738204671000,3151.05095238
1738204672000,3151.05095238
1738204673000,3151.05595238
1738204674000,3151.05595238
1738204675000,3151.09333333
1738204676000,3151.18285714
1738204677000,3151.16404762
1738204678000,3151.16404762
1738204679000,3151.20833333
1738204680000,3151.22738095
1738204681000,3151.21380952
1738204682000,3151.21380952
1738204683000,3151.14500000
1738204684000,3151.11642857
1738204685000,3151.09357143
1738204686000,3151.09357143
1738204687000,3151.19928571
1738204688000,3151.40642857
1738204689000,3151.46761905
1738204690000,3151.46761905
1738204691000,3152.40238095
1738204692000,3152.88666667
1738204693000,3152.61500000
1738204694000,3152.33261905
1738204695000,3152.33261905
1738204696000,3151.86904762
1738204697000,3151.86904762
1738204698000,3151.84071429
1738204699000,3151.79476190
1738204700000,3151.64833333
1738204701000,3151.56380952
1738204702000,3151.48523810
1738204703000,3151.43333333
1738204704000,3151.38285714
1738204705000,3151.38285714
1738204706000,3151.33880952
1738204707000,3151.58190476
1738204708000,3151.84000000
1738204709000,3151.86285714
1738204710001,3151.92380952
1738204711000,3151.92380952
1738204712000,3152.05809524
1738204713000,3152.28666667
1738204714000,3152.42642857
1738204715000,3152.42642857
1738204716000,3152.88000000
1738204717000,3152.88452381
1738204718000,3152.88452381
1738204719000,3152.88452381
1738204720001,3152.46309524
1738204721000,3152.46309524
1738204722000,3152.32404762
1738204723001,3152.33428571
1738204724000,3152.33428571
1738204725001,3152.58690476
1738204726000,3152.72714286
1738204727000,3152.72714286
1738204728000,3152.00119048
1738204729000,3152.00119048
1738204730000,3150.96738095
1738204731000,3150.96738095
1738204732000,3150.72761905
1738204733000,3150.58595238
1738204734000,3150.57166667
1738204735000,3150.57166667
1738204736000,3150.77119048
1738204737000,3150.73333333
1738204738000,3150.73333333
1738204739000,3150.83714286
1738204740000,3150.83714286
1738204741000,3150.84190476
1738204742000,3150.84190476
1738204743000,3150.84190476
1738204744000,3150.84190476
1738204745001,3150.85071429
1738204746000,3150.85071429
1738204747000,3150.66166667
1738204748000,3150.44285714
1738204749000,3150.36047619
1738204750000,3150.36619048
1738204751000,3150.38261905
1738204752000,3150.37309524
1738204753000,3150.35666667
1738204754000,3150.35666667
1738204755000,3150.14761905
1738204756000,3150.14761905
1738204757001,3150.05690476
1738204758000,3150.03833333
1738204759000,3150.03833333
1738204760000,3150.02119048
1738204761000,3149.84785714
1738204762000,3149.85428571
1738204763000,3149.85428571
1738204764000,3149.81214286
1738204765000,3149.80738095
1738204766000,3149.80666667
1738204767000,3149.80666667
1738204768000,3149.85571429
1738204769000,3149.85500000
1738204770000,3149.85500000
1738204771000,3149.96880952
1738204772000,3149.98023810
1738204773000,3149.98023810
1738204774001,3149.98023810
1738204775000,3149.46976190
1738204776000,3149.46976190
1738204777000,3149.42119048
1738204778000,3149.27261905
1738204779000,3149.27261905
1738204780000,3149.22380952
1738204781000,3149.29547619
1738204782000,3149.29785714
1738204783000,3149.29785714
1738204784000,3149.88190476
1738204785000,3149.89333333
1738204786000,3149.89333333
1738204787000,3149.89809524
1738204788000,3149.87785714
1738204789000,3149.89857143
1738204790000,3149.91476190
1738204791000,3149.91476190
1738204792000,3149.91000000
1738204793000,3149.96000000
1738204794000,3149.96000000
1738204795000,3149.93476190
1738204796000,3150.20333333
1738204797000,3150.20333333
1738204798000,3150.28642857
1738204799000,3150.23285714
1738204800000,3150.23857143
1738204801000,3150.23857143
1738204802000,3149.92333333
1738204803000,3149.92333333
1738204804000,3150.06071429
1738204805000,3149.92547619
1738204806000,3149.98190476
1738204807000,3150.22261905
1738204808000,3150.22261905
1738204809000,3150.22261905
1738204810000,3150.46928571
1738204811000,3150.27880952
1738204812000,3150.21214286
1738204813000,3150.25261905
1738204814000,3150.19952381
1738204815000,3150.61000000
1738204816000,3150.92428571
1738204817000,3150.92428571
1738204818000,3151.35642857
1738204819000,3151.67309524
1738204820000,3151.66309524
1738204821000,3151.66309524
1738204822000,3151.52976190
1738204823000,3151.23047619
1738204824000,3151.42523810
1738204825000,3151.40071429
1738204826000,3151.40571429
1738204827000,3151.17428571
1738204828000,3151.01404762
1738204829000,3150.49904762
1738204830000,3150.49904762
1738204831000,3150.48595238
1738204832000,3150.37095238
1738204833000,3150.37095238
1738204834000,3150.34952381
1738204835000,3150.34952381
1738204836000,3150.46809524
1738204837000,3150.54809524
1738204838000,3150.53976190
1738204839000,3150.53976190
1738204840000,3150.51547619
1738204841000,3150.51547619
1738204842000,3150.53761905
1738204843000,3150.53761905
1738204844000,3150.35857143
1738204845000,3150.33880952
1738204846000,3150.33880952
1738204847001,3150.22428571
1738204848000,3149.91142857
1738204849000,3149.91142857
1738204850000,3149.93428571
1738204851000,3149.89761905
1738204852000,3149.89761905
1738204853000,3149.52142857
1738204854000,3149.45214286
1738204855000,3149.45000000
1738204856000,3149.39500000
1738204857000,3149.55452381
1738204858000,3149.55452381
1738204859000,3149.60071429
1738204860000,3149.59285714
1738204861000,3149.53071429
1738204862000,3149.30190476
1738204863000,3148.80595238
1738204864000,3148.80595238
1738204865000,3148.73071429
1738204866000,3148.73071429
1738204867000,3148.70714286
1738204868000,3148.70714286
1738204869000,3148.70714286
1738204870000,3148.31380952
1738204871000,3148.31380952
1738204872000,3147.98238095
1738204873000,3147.51785714
1738204874000,3147.47428571
1738204875000,3147.24214286
1738204876000,3147.28285714
1738204877000,3147.30976190
1738204878000,3147.30976190
1738204879000,3147.25214286
1738204880000,3147.25214286
1738204881000,3147.33738095
1738204882000,3147.63166667
1738204883000,3147.63166667
1738204884000,3147.46023810
1738204885000,3147.46023810
1738204886000,3147.87714286
1738204887000,3148.69404762
1738204888000,3148.69690476
1738204889000,3148.87714286
1738204890000,3148.87714286
1738204891000,3148.81880952
1738204892000,3148.84238095
1738204893001,3148.89547619
1738204894000,3148.89976190
1738204895000,3148.94880952
1738204896000,3149.35380952
1738204897000,3149.41238095
1738204898000,3149.41238095
1738204899000,3149.40761905
1738204900000,3149.46523810
1738204901000,3149.46523810
1738204902000,3149.39619048
1738204903000,3149.24428571
1738204904000,3149.13523810
1738204905000,3149.13523810
1738204906000,3149.13238095
1738204907000,3149.01404762
1738204908000,3148.93880952
1738204909000,3148.91476190
1738204910000,3148.91476190
1738204911000,3148.91476190
1738204912000,3148.87523810
1738204913000,3148.89190476
1738204914000,3148.89666667
1738204915000,3148.88166667
1738204916000,3148.89880952
1738204917000,3148.89333333
1738204918000,3148.88571429
1738204919000,3148.89047619
1738204920000,3148.89047619
1738204921000,3148.89261905
1738204922000,3148.93547619
1738204923000,3148.93547619
1738204924000,3148.98595238
1738204925000,3149.09857143
1738204926000,3149.09857143
1738204927000,3149.79452381
1738204928000,3149.79452381
1738204929000,3149.81023810
1738204930000,3149.60595238
1738204931000,3149.60880952
1738204932000,3149.60880952
1738204933000,3149.60880952
1738204934001,3149.60476190
1738204935000,3149.60476190
1738204936000,3149.73119048
1738204937000,3149.91285714
1738204938000,3149.87000000
1738204939000,3149.74785714
1738204940000,3149.60095238
1738204941000,3149.49119048
1738204942000,3149.45047619
1738204943000,3149.49380952
1738204944000,3149.49380952
1738204945000,3149.54142857
1738204946001,3149.54142857
1738204947000,3149.44904762
1738204948000,3149.41666667
1738204949000,3149.41666667
1738204950000,3149.41190476
1738204951000,3149.41190476
1738204952000,3149.43761905
1738204953001,3149.42238095
1738204954000,3149.42238095
1738204955000,3149.41690476
1738204956000,3149.37880952
1738204957000,3149.30738095
1738204958000,3149.28404762
1738204959000,3149.42333333
1738204960000,3149.42333333
1738204961000,3149.42809524
1738204962000,3149.49404762
1738204963001,3149.49404762
1738204964000,3149.58000000
1738204965000,3149.54642857
1738204966000,3149.55071429
1738204967001,3149.53023810
1738204968001,3149.54666667
1738204969000,3149.54666667
1738204970000,3149.52095238
1738204971000,3149.53476190
1738204972000,3149.54095238
1738204973000,3149.58357143
1738204974000,3149.58357143
1738204975000,3149.51619048
1738204976000,3149.49261905
1738204977000,3149.47809524
1738204978000,3149.47809524
1738204979000,3149.44690476
1738204980000,3149.45190476
1738204981000,3148.97928571
1738204982000,3148.97928571
1738204983000,3148.51214286
1738204984000,3148.53071429
1738204985000,3148.53071429
1738204986000,3148.53071429
1738204987000,3148.48976190
1738204988000,3148.50309524
1738204989000,3148.50309524
1738204990000,3148.38619048
1738204991001,3148.31000000
1738204992000,3148.20595238
1738204993000,3148.15571429
1738204994000,3148.15571429
1738204995000,3147.86904762
1738204996000,3147.86904762
1738204997000,3147.71500000
1738204998000,3147.71500000
1738204999000,3147.66190476
1738205000000,3147.66666667
1738205001000,3147.66666667
1738205002000,3147.66190476
1738205003000,3147.66190476
1738205004000,3147.66666667
1738205005000,3147.66738095
1738205006000,3147.66738095
1738205007000,3147.66738095
1738205008000,3147.68904762
1738205009000,3147.69809524
1738205010000,3147.63380952
1738205011000,3147.64166667
1738205012000,3147.64166667
1738205013000,3147.30023810
1738205014001,3147.12952381
1738205015000,3147.10547619
1738205016000,3147.10547619
1738205017000,3147.15190476
1738205018000,3147.00404762
1738205019000,3146.64761905
1738205020000,3146.27547619
1738205021000,3146.27547619
1738205022000,3146.06928571
1738205023000,3146.09190476
1738205024000,3146.09190476
1738205025000,3146.02285714
1738205026000,3146.02285714
1738205027000,3146.02285714
1738205028000,3146.01285714
1738205029000,3146.01285714
1738205030000,3146.00142857
1738205031000,3146.00142857
1738205032000,3146.45785714
1738205033000,3146.46714286
1738205034001,3146.46714286
1738205035000,3146.47190476
1738205036000,3146.47190476
1738205037000,3146.47190476
1738205038000,3146.47214286
1738205039000,3146.53333333
1738205040000,3146.50547619
1738205041000,3146.47642857
1738205042000,3146.47642857
1738205043000,3146.47642857
1738205044000,3146.47642857
1738205045000,3146.48119048
1738205046000,3146.49690476
1738205047000,3146.49690476
1738205048000,3146.50404762
1738205049000,3146.50333333
1738205050000,3146.50404762
1738205051000,3146.50404762
1738205052000,3146.47976190
1738205053000,3146.47547619
1738205054000,3146.47547619
1738205055000,3146.49976190
1738205056001,3146.46047619
1738205057000,3146.46047619
1738205058000,3146.46023810
1738205059000,3146.46047619
1738205060000,3146.46047619
1738205061000,3146.43761905
1738205062000,3146.43285714
1738205063000,3146.43285714
1738205064000,3146.62952381
1738205065001,3146.62952381
1738205066000,3146.52833333
1738205067000,3146.51095238
1738205068000,3146.51095238
1738205069000,3146.62476190
1738205070000,3146.65333333
1738205071000,3146.65809524
1738205072001,3146.65880952
1738205073000,3146.65880952
1738205074000,3146.59619048
1738205075000,3146.65738095
1738205076000,3146.65261905
1738205077000,3146.65738095
1738205078000,3146.65738095
1738205079000,3146.74119048
1738205080001,3146.73642857
1738205081000,3146.73642857
1738205082000,3146.73642857
1738205083000,3146.73642857
1738205084000,3146.73357143
1738205085000,3146.73714286
1738205086000,3146.73714286
1738205087000,3146.67952381
1738205088000,3146.67952381
1738205089000,3146.71238095
1738205090000,3146.71595238
1738205091000,3146.64071429
1738205092000,3146.64071429
1738205093000,3146.61571429
1738205094000,3146.61571429
1738205095000,3146.62095238
1738205096000,3146.62571429
1738205097000,3146.58523810
1738205098000,3146.58523810
1738205099000,3146.72666667
1738205100000,3146.82666667
1738205101000,3146.80809524
1738205102000,3146.80809524
1738205103000,3146.79238095
